616,POL,2018,161,100
620,PRT,2016,161,90.5
620,PRT,2017,161,90.5
620,PRT,2018,161,90.5
634,QAT,2016,161,93.3
634,QAT,2017,161,84.9
634,QAT,2018,161,84.9
410,KOR,2016,161,100
410,KOR,2017,161,92.6
410,KOR,2018,161,92.6
498,MDA,2015,161,92.9
498,MDA,2016,161,90.5
498,MDA,2017,161,92.9
498,MDA,2018,161,93.3
642,ROU,2015,161,0
642,ROU,2016,161,02/04/20
642,ROU,2017,161,72.2
642,ROU,2018,161,88.9
643,RUS,2015,161,47
643,RUS,2016,161,56.3
643,RUS,2017,161,64.3
643,RUS,2018,161,56.8
646,RWA,2015,161,30/06/20
646,RWA,2016,161,97.9
646,RWA,2017,161,91.5
646,RWA,2018,161,96.3
99977,99977,2015,161,
99977,99977,2016,161,
99977,99977,2017,161,
99977,99977,2018,161,63.79259
662,LCA,2015,161,0
662,LCA,2016,161,65.1
662,LCA,2017,161,55.4
662,LCA,2018,161,55.4
670,VCT,2015,161,0
670,VCT,2016,161,57.3
670,VCT,2017,161,62.5
670,VCT,2018,161,75.1
882,WSM,2015,161,0
882,WSM,2016,161,93.3
882,WSM,2017,161,89.6
882,WSM,2018,161,89.6
678,STP,2015,161,0
678,STP,2016,161,52.6
678,STP,2017,161,44.8
678,STP,2018,161,41.1
682,SAU,2015,161,0
682,SAU,2016,161,29/03/20
682,SAU,2017,161,45.3
682,SAU,2018,161,53.8
686,SEN,2015,161,11/03/20
686,SEN,2016,161,73.3
686,SEN,2017,161,88.6
686,SEN,2018,161,91
688,SRB,2015,161,68.9
688,SRB,2016,161,85.7
688,SRB,2017,161,70.6
688,SRB,2018,161,75.3
690,SYC,2017,161,73.9
690,SYC,2018,161,73.9
694,SLE,2015,161,0
694,SLE,2016,161,80
694,SLE,2017,161,79.3
694,SLE,2018,161,83
702,SGP,2016,161,67.1
702,SGP,2017,161,86.7
702,SGP,2018,161,100
703,SVK,2016,161,77.4
703,SVK,2017,161,92.6
703,SVK,2018,161,100
705,SVN,2016,161,95.8
705,SVN,2017,161,100
705,SVN,2018,161,100
90,SLB,2015,161,0
90,SLB,2016,161,53.6
90,SLB,2017,161,63.5
90,SLB,2018,161,63.5
706,SOM,2017,161,14/03/20
706,SOM,2018,161,14/03/20
710,ZAF,2015,161,0
710,ZAF,2016,161,91.7
710,ZAF,2017,161,69
710,ZAF,2018,161,79.4
728,SSD,2015,161,23/09/20
728,SSD,2016,161,54.9
728,SSD,2017,161,55.7
728,SSD,2018,161,55.7
724,ESP,2016,161,97.6
724,ESP,2017,161,87.8
724,ESP,2018,161,98.1
144,LKA,2015,161,35
144,LKA,2016,161,97.6
144,LKA,2017,161,91
144,LKA,2018,161,97.6
275,PSE,2015,161,0
275,PSE,2016,161,95.2
275,PSE,2017,161,92.9
275,PSE,2018,161,91.5
729,SDN,2015,161,0
729,SDN,2017,161,30/06/20
729,SDN,2018,161,57.6
740,SUR,2016,161,91.7
740,SUR,2017,161,77.5
740,SUR,2018,161,77.5
752,SWE,2016,161,91.7
752,SWE,2017,161,92.6
752,SWE,2018,161,92.6
756,CHE,2016,161,52
756,CHE,2017,161,63.5
756,CHE,2018,161,64.4
760,SYR,2017,161,58.6
760,SYR,2018,161,54.9
762,TJK,2015,161,0
762,TJK,2016,161,38.5
762,TJK,2017,161,48.9
762,TJK,2018,161,54.2
764,THA,2015,161,0
764,THA,2016,161,73.4
764,THA,2017,161,93.3
764,THA,2018,161,89.6
807,MKD,2015,161,54.3
807,MKD,2016,161,95.5
807,MKD,2017,161,96.3
807,MKD,2018,161,95.2
626,TLS,2015,161,0
626,TLS,2016,161,68.6
626,TLS,2017,161,64.9
626,TLS,2018,161,64.9
768,TGO,2015,161,40.4
768,TGO,2016,161,77.1
768,TGO,2017,161,58.3
768,TGO,2018,161,62
780,TTO,2016,161,32.1
780,TTO,2017,161,54.8
780,TTO,2018,161,52.4
788,TUN,2015,161,33.9
788,TUN,2016,161,89.3
788,TUN,2017,161,73
788,TUN,2018,161,88.9
792,TUR,2015,161,27/01/20
792,TUR,2016,161,12/03/20
792,TUR,2017,161,14/07/20
792,TUR,2018,161,05/02/20
795,TKM,2015,161,0
795,TKM,2016,161,64.6
795,TKM,2017,161,44.6
795,TKM,2018,161,04/08/20
800,UGA,2015,161,0
800,UGA,2016,161,77.1
800,UGA,2017,161,86.7
800,UGA,2018,161,80.6
804,UKR,2015,161,43.7
804,UKR,2016,161,45.5
804,UKR,2017,161,87.8
804,UKR,2018,161,87.8
784,ARE,2016,161,43.5
784,ARE,2017,161,77.4
784,ARE,2018,161,75.6
826,GBR,2016,161,38
826,GBR,2017,161,38.4
826,GBR,2018,161,38.4
834,TZA,2015,161,08/03/20
834,TZA,2016,161,74.1
834,TZA,2017,161,73.8
834,TZA,2018,161,77.1
840,USA,2016,161,81.7
840,USA,2017,161,88.6
840,USA,2018,161,95.2
9999,9999,2015,161,
9999,9999,2016,161,
9999,9999,2017,161,
9999,9999,2018,161,66.3898
858,URY,2015,161,0
858,URY,2016,161,25
858,URY,2017,161,34.8
858,URY,2018,161,35.7
860,UZB,2015,161,0
860,UZB,2016,161,25
860,UZB,2017,161,40.2
860,UZB,2018,161,45
548,VUT,2015,161,0
548,VUT,2016,161,75.8
548,VUT,2017,161,72.6
548,VUT,2018,161,65.9
862,VEN,2015,161,0
862,VEN,2016,161,28/06/20
862,VEN,2017,161,34.2
862,VEN,2018,161,34.2
704,VNM,2015,161,60.4
704,VNM,2016,161,77.7
704,VNM,2017,161,67.1
704,VNM,2018,161,69.7
1,World,2015,161,
1,World,2016,161,
1,World,2017,161,
1,World,2018,161,72.47557
894,ZMB,2015,161,0
894,ZMB,2016,161,61.5
894,ZMB,2017,161,58.3
894,ZMB,2018,161,58.3
716,ZWE,2015,161,0
716,ZWE,2016,161,77.1
716,ZWE,2017,161,66
716,ZWE,2018,161,69.7
145,,2015,162,
9,,2015,162,
54,,2015,162,
15,,2015,162,
155,,2015,162,
2,,2015,162,
154,,2015,162,
34,,2015,162,
21,,2015,162,
419,,2015,162,
35,,2015,162,
151,,2015,162,
57,,2015,162,
202,,2015,162,
39,,2015,162,
53,,2015,162,
143,,2015,162,
150,,2015,162,
61,,2015,162,
19,,2015,162,
30,,2015,162,
142,,2015,162,
154,,2016,162,
35,,2016,162,
419,,2016,162,
151,,2016,162,
145,,2016,162,
30,,2016,162,
21,,2016,162,
202,,2016,162,
143,,2016,162,
9,,2016,162,
142,,2016,162,
61,,2016,162,
19,,2016,162,
15,,2016,162,
53,,2016,162,
155,,2016,162,
54,,2016,162,
34,,2016,162,
39,,2016,162,
2,,2016,162,
57,,2016,162,
150,,2016,162,
145,,2017,162,
21,,2017,162,
143,,2017,162,
57,,2017,162,
9,,2017,162,
19,,2017,162,
61,,2017,162,
202,,2017,162,
419,,2017,162,
35,,2017,162,
142,,2017,162,
53,,2017,162,
39,,2017,162,
15,,2017,162,
54,,2017,162,
150,,2017,162,
151,,2017,162,
155,,2017,162,
34,,2017,162,
30,,2017,162,
154,,2017,162,
2,,2017,162,
9,,2018,162,32.3222222
142,,2018,162,38.091304
2,,2018,162,28.733898
19,,2018,162,35.748387
150,,2018,162,57.101639
53,,2018,162,61.35
143,,2018,162,29.26
30,,2018,162,58.7
151,,2018,162,54.13
419,,2018,162,34.017241
54,,2018,162,24/06/20
57,,2018,162,24/01/20
15,,2018,162,28.24375
21,,2018,162,60.85
154,,2018,162,73.26
61,,2018,162,21/06/20
35,,2018,162,40.85
34,,2018,162,23.055556
39,,2018,162,46.117391
202,,2018,162,28.916279
145,,2018,162,39.85625
155,,2018,162,63.811111
4,AFG,2015,162,0
4,AFG,2017,162,16/05/20
4,AFG,2018,162,17/09/20
8,ALB,2015,162,0
8,ALB,2016,162,42.5
8,ALB,2017,162,67.1
8,ALB,2018,162,71.7
12,DZA,2015,162,0
12,DZA,2016,162,0
12,DZA,2017,162,22/07/20
12,DZA,2018,162,31/07/20
20,AND,2017,162,39.7
20,AND,2018,162,43.1
24,AGO,2015,162,02/01/20
24,AGO,2016,162,07/08/20
24,AGO,2017,162,22/01/20
24,AGO,2018,162,22/01/20
660,AIA,2015,162,0
660,AIA,2016,162,0
660,AIA,2017,162,15/01/20
660,AIA,2018,162,22/06/20
32,ARG,2015,162,20/07/20
32,ARG,2016,162,0
32,ARG,2017,162,34.9
32,ARG,2018,162,38.2
51,ARM,2015,162,41.4
51,ARM,2016,162,38.3
51,ARM,2017,162,61.2
51,ARM,2018,162,61.2
36,AUS,2016,162,17
36,AUS,2017,162,91.1
36,AUS,2018,162,59.9
40,AUT,2016,162,36.6
40,AUT,2017,162,56.2
40,AUT,2018,162,68.6
31,AZE,2015,162,43.5
31,AZE,2016,162,0
31,AZE,2017,162,49
31,AZE,2018,162,52
44,BHS,2016,162,0
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2017,162,21/05/20
44,BHS,2018,162,23
50,BGD,2015,162,09/06/20
50,BGD,2016,162,02/01/20
50,BGD,2017,162,40.6
50,BGD,2018,162,18/03/20
112,BLR,2015,162,0
112,BLR,2016,162,04/02/20
112,BLR,2017,162,29/06/20
112,BLR,2018,162,26/08/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2016,162,27/05/20
56,BEL,2017,162,52.6
56,BEL,2018,162,57.8
84,BLZ,2015,162,04/02/20
84,BLZ,2016,162,0
84,BLZ,2017,162,26/09/20
84,BLZ,2018,162,26/09/20
204,BEN,2015,162,0
204,BEN,2016,162,0
204,BEN,2017,162,16
204,BEN,2018,162,25/08/20
64,BTN,2015,162,0
64,BTN,2016,162,12
64,BTN,2017,162,12/02/20
64,BTN,2018,162,09/08/20
68,BOL,2015,162,40.5
68,BOL,2016,162,38.9
68,BOL,2017,162,69
68,BOL,2018,162,74.1
70,BIH,2015,162,0
70,BIH,2016,162,02/04/20
70,BIH,2017,162,37.3
70,BIH,2018,162,26/09/20
72,BWA,2015,162,0
72,BWA,2016,162,0
72,BWA,2017,162,32.5
72,BWA,2018,162,34
76,BRA,2015,162,35.1
76,BRA,2016,162,20/07/20
76,BRA,2017,162,48.7
76,BRA,2018,162,51.5
100,BGR,2015,162,37.9
100,BGR,2016,162,37.7
100,BGR,2017,162,80.1
100,BGR,2018,162,62.3
854,BFA,2015,162,0
854,BFA,2016,162,0
854,BFA,2017,162,27/07/20
854,BFA,2018,162,27/03/20
108,BDI,2015,162,0
108,BDI,2016,162,0
108,BDI,2017,162,31/01/20
108,BDI,2018,162,34.3
132,CPV,2015,162,34.6
132,CPV,2016,162,48.3
132,CPV,2017,162,21/02/20
132,CPV,2018,162,25
116,KHM,2015,162,21/05/20
116,KHM,2016,162,02/01/20
116,KHM,2017,162,18/08/20
116,KHM,2018,162,26/02/20
120,CMR,2015,162,02/04/20
120,CMR,2016,162,29/03/20
120,CMR,2017,162,29/06/20
120,CMR,2018,162,29/06/20
124,CAN,2016,162,47.9
124,CAN,2017,162,84.5
124,CAN,2018,162,65.1
148,TCD,2015,162,0
148,TCD,2016,162,0
148,TCD,2017,162,04/02/20
152,CHL,2015,162,0
152,CHL,2016,162,02/01/20
152,CHL,2017,162,08/09/20
152,CHL,2018,162,07/09/20
156,CHN,2015,162,0
156,CHN,2016,162,0
156,CHN,2017,162,73.3
156,CHN,2018,162,64.7
344,HKG,2016,162,0
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2017,162,60.1
344,HKG,2018,162,56.7
446,MAC,2017,162,0
446,MAC,2018,162,19
170,COL,2015,162,13/07/20
170,COL,2016,162,0
170,COL,2017,162,35
170,COL,2018,162,33.2
178,COG,2015,162,0
178,COG,2016,162,0
178,COG,2017,162,39.6
178,COG,2018,162,37.2
188,CRI,2016,162,0
188,CRI,2017,162,29/07/20
188,CRI,2018,162,34.9
191,HRV,2016,162,16/05/20
191,HRV,2017,162,27/03/20
191,HRV,2018,162,43
192,CUB,2015,162,0
192,CUB,2016,162,0
192,CUB,2017,162,10/07/20
192,CUB,2018,162,14/01/20
196,CYP,2016,162,0
196,CYP,2017,162,44.8
196,CYP,2018,162,46.7
203,CZE,2016,162,40.4
203,CZE,2017,162,44.5
203,CZE,2018,162,49.7
384,CIV,2015,162,37.4
384,CIV,2016,162,0
384,CIV,2017,162,28/07/20
384,CIV,2018,162,35.3
180,COD,2015,162,0
180,COD,2016,162,0
180,COD,2017,162,28/02/20
180,COD,2018,162,28/02/20
208,DNK,2016,162,50
208,DNK,2017,162,92.6
208,DNK,2018,162,80.3
262,DJI,2015,162,0
262,DJI,2016,162,18/02/20
262,DJI,2017,162,29/07/20
262,DJI,2018,162,16/08/20
214,DOM,2015,162,0
214,DOM,2016,162,04/08/20
214,DOM,2017,162,33
214,DOM,2018,162,24/04/20
218,ECU,2015,162,11/01/20
218,ECU,2016,162,12/01/20
218,ECU,2017,162,31.2
218,ECU,2018,162,41
818,EGY,2015,162,31.6
818,EGY,2016,162,0
818,EGY,2017,162,15/09/20
818,EGY,2018,162,12/08/20
222,SLV,2015,162,0
222,SLV,2016,162,0
222,SLV,2017,162,32
222,SLV,2018,162,32
233,EST,2016,162,50
233,EST,2017,162,83.2
233,EST,2018,162,76.9
748,SWZ,2015,162,18/03/20
748,SWZ,2016,162,0
748,SWZ,2017,162,10/03/20
748,SWZ,2018,162,21/02/20
231,ETH,2015,162,0
231,ETH,2016,162,04/05/20
231,ETH,2017,162,24/05/20
231,ETH,2018,162,27/03/20
9998,9998,2015,162,
9998,9998,2016,162,
9998,9998,2017,162,
9998,9998,2018,162,27.88148
242,FJI,2015,162,0
242,FJI,2016,162,0
242,FJI,2017,162,36.3
242,FJI,2018,162,31/01/20
246,FIN,2016,162,66.4
246,FIN,2017,162,78.9
246,FIN,2018,162,68.9
250,FRA,2016,162,15/05/20
250,FRA,2017,162,33
250,FRA,2018,162,47.2
266,GAB,2015,162,0
266,GAB,2016,162,0
266,GAB,2017,162,24/01/20
266,GAB,2018,162,24/07/20
270,GMB,2015,162,42
270,GMB,2016,162,0
270,GMB,2017,162,27/03/20
270,GMB,2018,162,43.9
268,GEO,2015,162,46.7
268,GEO,2016,162,36.2
268,GEO,2017,162,68.6
268,GEO,2018,162,60.6
276,DEU,2016,162,45.5
276,DEU,2017,162,56.6
276,DEU,2018,162,65.1
288,GHA,2015,162,20/04/20
288,GHA,2016,162,0
288,GHA,2017,162,20/02/20
288,GHA,2018,162,20/06/20
300,GRC,2016,162,0
300,GRC,2017,162,32.8
300,GRC,2018,162,37.8
320,GTM,2015,162,14/06/20
320,GTM,2016,162,04/02/20
320,GTM,2017,162,21/03/20
320,GTM,2018,162,21/03/20
324,GIN,2015,162,0
324,GIN,2016,162,25/01/20
324,GIN,2017,162,38.2
324,GIN,2018,162,31/01/20
624,GNB,2015,162,24/05/20
624,GNB,2016,162,31/07/20
624,GNB,2017,162,38.6
624,GNB,2018,162,31.4
328,GUY,2015,162,0
328,GUY,2016,162,06/03/20
328,GUY,2017,162,24/01/20
328,GUY,2018,162,26/05/20
332,HTI,2015,162,0
332,HTI,2016,162,0
332,HTI,2017,162,13/08/20
332,HTI,2018,162,09/05/20
9996,9996,2015,162,
9996,9996,2016,162,
9996,9996,2017,162,
9996,9996,2018,162,55.50189
340,HND,2015,162,05/04/20
340,HND,2016,162,02/01/20
340,HND,2017,162,25/03/20
340,HND,2018,162,25/03/20
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2016,162,35.4
348,HUN,2017,162,44.8
348,HUN,2018,162,51.1
352,ISL,2016,162,38.6
352,ISL,2017,162,87.7
352,ISL,2018,162,84
356,IND,2015,162,30/05/20
356,IND,2016,162,0
356,IND,2017,162,32.1
356,IND,2018,162,38.7
360,IDN,2015,162,04/08/20
360,IDN,2016,162,06/08/20
360,IDN,2017,162,26/09/20
360,IDN,2018,162,45.8
364,IRN,2015,162,0
364,IRN,2017,162,08/09/20
364,IRN,2018,162,13/07/20
368,IRQ,2016,162,0
368,IRQ,2017,162,18/04/20
368,IRQ,2018,162,23/01/20
372,IRL,2016,162,64.6
372,IRL,2017,162,73.2
372,IRL,2018,162,79.8
376,ISR,2016,162,0
376,ISR,2017,162,29/06/20
376,ISR,2018,162,36.8
380,ITA,2016,162,46.7
380,ITA,2017,162,62.6
380,ITA,2018,162,69
388,JAM,2015,162,04/08/20
388,JAM,2016,162,0
388,JAM,2017,162,49.5
388,JAM,2018,162,60.9
392,JPN,2016,162,02/01/20
392,JPN,2017,162,17/04/20
392,JPN,2018,162,37.5
400,JOR,2015,162,27/07/20
400,JOR,2016,162,32.5
400,JOR,2017,162,48.7
400,JOR,2018,162,45.3
398,KAZ,2015,162,0
398,KAZ,2016,162,9
398,KAZ,2017,162,57.7
398,KAZ,2018,162,46.8
404,KEN,2015,162,28/01/20
404,KEN,2016,162,30/08/20
404,KEN,2017,162,15
404,KEN,2018,162,15
296,KIR,2015,162,0
296,KIR,2016,162,0
296,KIR,2017,162,24/09/20
414,KWT,2016,162,09/05/20
414,KWT,2017,162,39.6
414,KWT,2018,162,26/09/20
417,KGZ,2015,162,0
417,KGZ,2016,162,0
417,KGZ,2017,162,29/02/20
417,KGZ,2018,162,34.9
9995,9995,2015,162,
9995,9995,2016,162,
9995,9995,2017,162,
9995,9995,2018,162,35.31667
9994,9994,2015,162,
9994,9994,2016,162,
9994,9994,2017,162,
9994,9994,2018,162,26.4375
418,LAO,2015,162,0
418,LAO,2016,162,05/04/20
418,LAO,2017,162,13/07/20
418,LAO,2018,162,03/07/20
428,LVA,2016,162,47.6
428,LVA,2017,162,75.6
428,LVA,2018,162,79.2
422,LBN,2015,162,0
422,LBN,2016,162,0
422,LBN,2017,162,23/01/20
422,LBN,2018,162,22/05/20
426,LSO,2015,162,21/08/20
426,LSO,2016,162,10/02/20
426,LSO,2017,162,40.6
426,LSO,2018,162,39.6
430,LBR,2015,162,37.6
430,LBR,2016,162,47.2
430,LBR,2017,162,39.1
430,LBR,2018,162,35.2
434,LBY,2016,162,0
434,LBY,2017,162,11/03/20
434,LBY,2018,162,27/08/20
438,LIE,2017,162,34.1
438,LIE,2018,162,45.3
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2016,162,33.6
440,LTU,2017,162,86.7
440,LTU,2018,162,93.4
9993,9993,2015,162,
9993,9993,2016,162,
9993,9993,2017,162,
9993,9993,2018,162,26.98571
9992,9992,2015,162,
9992,9992,2016,162,
9992,9992,2017,162,
9992,9992,2018,162,33.47333
442,LUX,2016,162,13/01/20
442,LUX,2017,162,54.2
442,LUX,2018,162,65.2
450,MDG,2015,162,0
450,MDG,2016,162,0
450,MDG,2017,162,01/09/20
450,MDG,2018,162,19/04/20
454,MWI,2015,162,44.6
454,MWI,2016,162,19/08/20
454,MWI,2017,162,25/09/20
454,MWI,2018,162,22/05/20
458,MYS,2015,162,0
458,MYS,2016,162,14
458,MYS,2017,162,42.2
458,MYS,2018,162,44
462,MDV,2015,162,0
462,MDV,2016,162,04/02/20
462,MDV,2017,162,21/07/20
462,MDV,2018,162,14/02/20
466,MLI,2015,162,34.9
466,MLI,2016,162,31.9
466,MLI,2017,162,39
466,MLI,2018,162,38.7
470,MLT,2016,162,23/05/20
470,MLT,2017,162,31/07/20
470,MLT,2018,162,35
584,MHL,2015,162,0
584,MHL,2016,162,0
584,MHL,2017,162,31/07/20
584,MHL,2018,162,24/01/20
478,MRT,2015,162,27/07/20
478,MRT,2016,162,10/04/20
478,MRT,2017,162,31
478,MRT,2018,162,32
480,MUS,2015,162,0
480,MUS,2016,162,06/03/20
480,MUS,2017,162,45.8
480,MUS,2018,162,36.9
484,MEX,2015,162,70.1
484,MEX,2016,162,34.8
484,MEX,2017,162,96.3
484,MEX,2018,162,84.1
583,FSM,2015,162,0
583,FSM,2016,162,02/01/20
583,FSM,2017,162,19/09/20
583,FSM,2018,162,24/01/20
496,MNG,2015,162,50
496,MNG,2016,162,50
496,MNG,2017,162,88.7
496,MNG,2018,162,93.9
499,MNE,2015,162,0
499,MNE,2016,162,0
499,MNE,2017,162,21/07/20
499,MNE,2018,162,26
504,MAR,2015,162,0
504,MAR,2016,162,0
504,MAR,2017,162,07/09/20
504,MAR,2018,162,46.7
508,MOZ,2015,162,0
508,MOZ,2016,162,27/03/20
508,MOZ,2017,162,04/02/20
508,MOZ,2018,162,06/01/20
104,MMR,2016,162,24/08/20
104,MMR,2017,162,55.7
104,MMR,2018,162,65.6
516,NAM,2015,162,0
516,NAM,2016,162,0
516,NAM,2017,162,15/05/20
516,NAM,2018,162,41.5
524,NPL,2015,162,0
524,NPL,2016,162,0
524,NPL,2017,162,30/06/20
524,NPL,2018,162,26/09/20
528,NLD,2016,162,85
528,NLD,2017,162,90.6
528,NLD,2018,162,77.5
554,NZL,2016,162,29/03/20
554,NZL,2017,162,64.3
554,NZL,2018,162,62.8
558,NIC,2015,162,0
558,NIC,2016,162,0
558,NIC,2017,162,13/08/20
558,NIC,2018,162,16/01/20
562,NER,2015,162,0
562,NER,2016,162,02/01/20
562,NER,2017,162,24
562,NER,2018,162,25/09/20
566,NGA,2015,162,44.6
566,NGA,2016,162,11/06/20
566,NGA,2017,162,34.8
566,NGA,2018,162,33.9
578,NOR,2016,162,89.2
578,NOR,2017,162,87.4
578,NOR,2018,162,62.3
512,OMN,2016,162,34.4
512,OMN,2017,162,66.8
512,OMN,2018,162,83
586,PAK,2015,162,0
586,PAK,2016,162,0
586,PAK,2017,162,24/05/20
586,PAK,2018,162,28/08/20
591,PAN,2015,162,0
591,PAN,2016,162,0
591,PAN,2017,162,13/01/20
591,PAN,2018,162,16/03/20
598,PNG,2015,162,0
598,PNG,2016,162,0
598,PNG,2017,162,18/04/20
598,PNG,2018,162,14/02/20
600,PRY,2015,162,0
600,PRY,2016,162,0
600,PRY,2017,162,11/09/20
600,PRY,2018,162,23/02/20
604,PER,2015,162,0
604,PER,2016,162,02/01/20
604,PER,2017,162,63.2
604,PER,2018,162,61.4
608,PHL,2015,162,9
608,PHL,2016,162,06/08/20
608,PHL,2017,162,54.2
608,PHL,2018,162,47.1
616,POL,2016,162,43.2
616,POL,2017,162,70.4
616,POL,2018,162,68
620,PRT,2016,162,43.2
620,PRT,2017,162,82.5
620,PRT,2018,162,84.5
634,QAT,2016,162,0
634,QAT,2017,162,18/08/20
634,QAT,2018,162,14/01/20
410,KOR,2016,162,47.9
410,KOR,2017,162,73.7
410,KOR,2018,162,80.4
498,MDA,2015,162,50
498,MDA,2016,162,45.2
498,MDA,2017,162,86.2
498,MDA,2018,162,77.7
642,ROU,2015,162,02/04/20
642,ROU,2016,162,02/04/20
642,ROU,2017,162,23/02/20
642,ROU,2018,162,61.4
643,RUS,2015,162,47
643,RUS,2016,162,23/04/20
643,RUS,2017,162,25/09/20
643,RUS,2018,162,38.2
646,RWA,2015,162,30/06/20
646,RWA,2016,162,26/04/20
646,RWA,2017,162,26/02/20
646,RWA,2018,162,32.5
99977,99977,2015,162,
99977,99977,2016,162,
99977,99977,2017,162,
99977,99977,2018,162,30.37778
662,LCA,2015,162,0
662,LCA,2016,162,0
662,LCA,2017,162,26/05/20
662,LCA,2018,162,28/09/20
670,VCT,2015,162,0
670,VCT,2016,162,0
670,VCT,2017,162,30/01/20
670,VCT,2018,162,43.5
882,WSM,2015,162,0
882,WSM,2016,162,0
882,WSM,2017,162,24
882,WSM,2018,162,21/06/20
678,STP,2015,162,06/08/20
678,STP,2016,162,28/07/20
678,STP,2017,162,38.2
678,STP,2018,162,38.7
682,SAU,2015,162,41.4
682,SAU,2016,162,21/02/20
682,SAU,2017,162,24/05/20
682,SAU,2018,162,26/03/20
686,SEN,2015,162,11/03/20
686,SEN,2016,162,04/08/20
686,SEN,2017,162,26/08/20
686,SEN,2018,162,25/03/20
688,SRB,2015,162,68.9
688,SRB,2016,162,0
688,SRB,2017,162,38.1
688,SRB,2018,162,40.2
690,SYC,2017,162,27/07/20
690,SYC,2018,162,34
694,SLE,2015,162,0
694,SLE,2016,162,0
694,SLE,2017,162,35.4
694,SLE,2018,162,39.1
702,SGP,2016,162,34.6
702,SGP,2017,162,84.3
702,SGP,2018,162,100
703,SVK,2016,162,35.4
703,SVK,2017,162,71.7
703,SVK,2018,162,79.2
705,SVN,2016,162,45.5
705,SVN,2017,162,76.6
705,SVN,2018,162,78.4
90,SLB,2015,162,0
90,SLB,2016,162,0
90,SLB,2017,162,33
90,SLB,2018,162,30/06/20
706,SOM,2017,162,02/04/20
706,SOM,2018,162,02/04/20
710,ZAF,2015,162,0
710,ZAF,2016,162,07/05/20
710,ZAF,2017,162,34.5
710,ZAF,2018,162,39.7
728,SSD,2015,162,23/09/20
728,SSD,2016,162,23/09/20
728,SSD,2017,162,27/08/20
728,SSD,2018,162,27/08/20
724,ESP,2016,162,41.7
724,ESP,2017,162,47.4
724,ESP,2018,162,62.9
144,LKA,2015,162,30.2
144,LKA,2016,162,34.1
144,LKA,2017,162,40.1
144,LKA,2018,162,39.2
275,PSE,2015,162,0
275,PSE,2016,162,0
275,PSE,2017,162,43.9
275,PSE,2018,162,43
729,SDN,2015,162,29/08/20
729,SDN,2017,162,9
729,SDN,2018,162,25/04/20
740,SUR,2016,162,20/07/20
740,SUR,2017,162,38.7
740,SUR,2018,162,38.7
752,SWE,2016,162,86.2
752,SWE,2017,162,81.7
752,SWE,2018,162,72.8
756,CHE,2016,162,33.9
756,CHE,2017,162,67.2
756,CHE,2018,162,69.9
760,SYR,2017,162,18/05/20
760,SYR,2018,162,07/01/20
762,TJK,2015,162,0
762,TJK,2016,162,0
762,TJK,2017,162,44.3
762,TJK,2018,162,43.9
764,THA,2015,162,02/01/20
764,THA,2016,162,06/03/20
764,THA,2017,162,01/09/20
764,THA,2018,162,07/09/20
807,MKD,2015,162,11/03/20
807,MKD,2016,162,34.1
807,MKD,2017,162,69.4
807,MKD,2018,162,64.2
626,TLS,2015,162,0
626,TLS,2016,162,0
626,TLS,2017,162,11/03/20
626,TLS,2018,162,13/01/20
768,TGO,2015,162,40.4
768,TGO,2016,162,29/03/20
768,TGO,2017,162,27/07/20
768,TGO,2018,162,29/06/20
780,TTO,2016,162,09/05/20
780,TTO,2017,162,39.7
780,TTO,2018,162,39.7
788,TUN,2015,162,38
788,TUN,2016,162,45.8
788,TUN,2017,162,23/02/20
788,TUN,2018,162,53.5
792,TUR,2015,162,33.7
792,TUR,2016,162,07/05/20
792,TUR,2017,162,44.8
792,TUR,2018,162,43.4
795,TKM,2015,162,0
