M49,iso,year,indicator_id,value
626,TLS,2010,131,0
626,TLS,2011,131,0
626,TLS,2012,131,0
626,TLS,2013,131,0
626,TLS,2014,131,0
626,TLS,2015,131,0
626,TLS,2016,131,0
626,TLS,2017,131,0
776,TON,2005,131,1
776,TON,2006,131,1
776,TON,2007,131,1
776,TON,2008,131,1
776,TON,2009,131,1
776,TON,2010,131,1
776,TON,2011,131,1
776,TON,2012,131,1
776,TON,2013,131,0
776,TON,2014,131,0
776,TON,2015,131,0
776,TON,2016,131,0
776,TON,2017,131,0
780,TTO,2004,131,1
780,TTO,2005,131,1
780,TTO,2006,131,1
780,TTO,2007,131,1
780,TTO,2008,131,1
780,TTO,2009,131,1
780,TTO,2010,131,1
780,TTO,2011,131,1
780,TTO,2012,131,1
780,TTO,2013,131,1
780,TTO,2014,131,1
780,TTO,2015,131,1
780,TTO,2016,131,1
780,TTO,2017,131,1
788,TUN,2004,131,0
788,TUN,2005,131,0
788,TUN,2006,131,0
788,TUN,2007,131,0
788,TUN,2008,131,0
788,TUN,2009,131,0
788,TUN,2010,131,0
788,TUN,2011,131,0
788,TUN,2012,131,0
788,TUN,2013,131,0
788,TUN,2014,131,0
788,TUN,2015,131,0
788,TUN,2016,131,0
788,TUN,2017,131,0
792,TUR,2004,131,0
792,TUR,2005,131,0
792,TUR,2006,131,0
792,TUR,2007,131,0
792,TUR,2008,131,0
792,TUR,2009,131,0
792,TUR,2010,131,0
792,TUR,2011,131,0
792,TUR,2012,131,0
792,TUR,2013,131,1
792,TUR,2014,131,1
792,TUR,2015,131,1
792,TUR,2016,131,1
792,TUR,2017,131,1
798,TUV,2013,131,0
798,TUV,2014,131,0
798,TUV,2015,131,0
798,TUV,2016,131,0
798,TUV,2017,131,0
834,TZA,2004,131,0
834,TZA,2005,131,0
834,TZA,2006,131,0
834,TZA,2007,131,0
834,TZA,2008,131,0
834,TZA,2009,131,0
834,TZA,2010,131,0
834,TZA,2011,131,0
834,TZA,2012,131,0
834,TZA,2013,131,0
834,TZA,2014,131,0
834,TZA,2015,131,0
834,TZA,2016,131,0
834,TZA,2017,131,0
800,UGA,2004,131,0
800,UGA,2005,131,0
800,UGA,2006,131,0
800,UGA,2007,131,0
800,UGA,2008,131,0
800,UGA,2009,131,0
800,UGA,2010,131,0
800,UGA,2011,131,0
800,UGA,2012,131,0
800,UGA,2013,131,0
800,UGA,2014,131,0
800,UGA,2015,131,0
800,UGA,2016,131,0
800,UGA,2017,131,0
804,UKR,2004,131,1
804,UKR,2005,131,1
804,UKR,2006,131,1
804,UKR,2007,131,1
804,UKR,2008,131,1
804,UKR,2009,131,1
804,UKR,2010,131,1
804,UKR,2011,131,1
804,UKR,2012,131,1
804,UKR,2013,131,1
804,UKR,2014,131,1
804,UKR,2015,131,1
804,UKR,2016,131,1
804,UKR,2017,131,1
858,URY,2004,131,1
858,URY,2005,131,1
858,URY,2006,131,1
858,URY,2007,131,1
858,URY,2008,131,1
858,URY,2009,131,1
858,URY,2010,131,1
858,URY,2011,131,1
858,URY,2012,131,1
858,URY,2013,131,1
858,URY,2014,131,1
858,URY,2015,131,1
858,URY,2016,131,1
858,URY,2017,131,1
860,UZB,2004,131,1
860,UZB,2005,131,1
860,UZB,2006,131,1
860,UZB,2007,131,1
860,UZB,2008,131,1
860,UZB,2009,131,1
860,UZB,2010,131,1
860,UZB,2011,131,1
860,UZB,2012,131,1
860,UZB,2013,131,1
860,UZB,2014,131,1
860,UZB,2015,131,1
860,UZB,2016,131,1
860,UZB,2017,131,1
670,VCT,2005,131,1
670,VCT,2006,131,1
670,VCT,2007,131,1
670,VCT,2008,131,1
670,VCT,2009,131,1
670,VCT,2010,131,1
670,VCT,2011,131,1
670,VCT,2012,131,1
670,VCT,2013,131,1
670,VCT,2014,131,1
670,VCT,2015,131,1
670,VCT,2016,131,1
670,VCT,2017,131,1
862,VEN,2004,131,1
862,VEN,2005,131,1
862,VEN,2006,131,1
862,VEN,2007,131,1
862,VEN,2008,131,1
862,VEN,2009,131,1
862,VEN,2010,131,1
862,VEN,2011,131,1
862,VEN,2012,131,1
862,VEN,2013,131,1
862,VEN,2014,131,1
862,VEN,2015,131,1
862,VEN,2016,131,1
862,VEN,2017,131,0
704,VNM,2004,131,0
704,VNM,2005,131,0
704,VNM,2006,131,0
