M49,iso,year,indicator_id,value
586,PAK,2017,79,"55,6"
586,PAK,2018,79,"71,2"
591,PAN,2015,79,"72,2"
591,PAN,2016,79,"40,7"
591,PAN,2017,79,"44,4"
591,PAN,2018,79,"46,2"
598,PNG,2015,79,"16,7"
598,PNG,2016,79,"16,7"
598,PNG,2017,79,"24,1"
598,PNG,2018,79,"28,8"
600,PRY,2015,79,63
600,PRY,2016,79,"61,1"
600,PRY,2017,79,"61,1"
600,PRY,2018,79,"69,2"
604,PER,2015,79,"72,2"
604,PER,2016,79,"64,8"
604,PER,2017,79,"70,4"
604,PER,2018,79,"73,1"
608,PHL,2015,79,"81,5"
608,PHL,2016,79,"66,7"
608,PHL,2017,79,"57,4"
608,PHL,2018,79,"65,4"
616,POL,2016,79,"88,9"
616,POL,2017,79,87
616,POL,2018,79,"90,4"
620,PRT,2016,79,"72,2"
620,PRT,2017,79,"72,2"
620,PRT,2018,79,75
634,QAT,2016,79,"44,4"
634,QAT,2017,79,50
634,QAT,2018,79,"63,5"
410,KOR,2016,79,"79,6"
410,KOR,2017,79,"79,6"
410,KOR,2018,79,"82,7"
498,MDA,2015,79,"77,8"
498,MDA,2016,79,"68,5"
498,MDA,2017,79,"68,5"
498,MDA,2018,79,75
642,ROU,2015,79,"70,4"
642,ROU,2016,79,"59,3"
642,ROU,2017,79,"55,6"
642,ROU,2018,79,"84,6"
643,RUS,2015,79,"74,1"
643,RUS,2016,79,"70,4"
643,RUS,2017,79,63
643,RUS,2018,79,"73,1"
646,RWA,2015,79,"64,8"
646,RWA,2016,79,"57,4"
646,RWA,2017,79,"57,4"
646,RWA,2018,79,"63,5"
SIDS,SIDS,2015,79,"48,12608696"
SIDS,SIDS,2016,79,"45,27777778"
SIDS,SIDS,2017,79,"47,15714286"
SIDS,SIDS,2018,79,"52,56667"
662,LCA,2015,79,72
662,LCA,2016,79,48
662,LCA,2017,79,44
662,LCA,2018,79,38
670,VCT,2015,79,48
670,VCT,2016,79,46
670,VCT,2017,79,42
670,VCT,2018,79,60
882,WSM,2015,79,"48,1"
882,WSM,2016,79,"59,3"
882,WSM,2017,79,50
882,WSM,2018,79,"53,8"
678,STP,2015,79,28
678,STP,2016,79,20
678,STP,2017,79,22
678,STP,2018,79,20
682,SAU,2015,79,"59,3"
682,SAU,2016,79,"55,6"
682,SAU,2017,79,"44,4"
682,SAU,2018,79,"61,5"
686,SEN,2015,79,63
686,SEN,2016,79,63
686,SEN,2017,79,"51,9"
686,SEN,2018,79,"67,3"
688,SRB,2015,79,"57,4"
688,SRB,2016,79,"51,9"
688,SRB,2017,79,50
688,SRB,2018,79,"55,8"
690,SYC,2017,79,68
690,SYC,2018,79,76
694,SLE,2015,79,"64,8"
694,SLE,2016,79,"57,4"
694,SLE,2017,79,"48,1"
694,SLE,2018,79,"57,7"
702,SGP,2016,79,78
702,SGP,2017,79,84
702,SGP,2018,79,84
703,SVK,2016,79,37
703,SVK,2017,79,"64,8"
703,SVK,2018,79,"78,8"
705,SVN,2016,79,"81,5"
705,SVN,2017,79,"66,7"
705,SVN,2018,79,"84,6"
90,SLB,2015,79,"59,3"
90,SLB,2016,79,"42,6"
90,SLB,2017,79,"48,1"
90,SLB,2018,79,"57,7"
706,SOM,2017,79,"18,5"
706,SOM,2018,79,"19,2"
710,ZAF,2015,79,"57,4"
710,ZAF,2016,79,"70,4"
710,ZAF,2017,79,"59,3"
710,ZAF,2018,79,"63,5"
728,SSD,2015,79,"29,6"
728,SSD,2016,79,"24,1"
728,SSD,2017,79,"18,5"
728,SSD,2018,79,"17,3"
724,ESP,2016,79,"66,7"
724,ESP,2017,79,"68,5"
724,ESP,2018,79,"86,5"
144,LKA,2015,79,"59,3"
144,LKA,2016,79,50
144,LKA,2017,79,63
144,LKA,2018,79,"61,5"
275,PSE,2015,79,"64,8"
275,PSE,2016,79,"61,1"
275,PSE,2017,79,"59,3"
275,PSE,2018,79,"73,1"
729,SDN,2015,79,"51,9"
729,SDN,2017,79,"24,1"
729,SDN,2018,79,"23,1"
740,SUR,2016,79,"53,7"
740,SUR,2017,79,"48,1"
740,SUR,2018,79,"44,2"
752,SWE,2016,79,"77,8"
752,SWE,2017,79,"74,1"
752,SWE,2018,79,"82,7"
756,CHE,2016,79,"68,5"
756,CHE,2017,79,"57,4"
756,CHE,2018,79,"71,2"
760,SYR,2017,79,"22,2"
760,SYR,2018,79,"32,7"
762,TJK,2015,79,63
762,TJK,2016,79,"61,1"
762,TJK,2017,79,50
762,TJK,2018,79,"63,5"
764,THA,2015,79,"51,9"
764,THA,2016,79,"40,7"
764,THA,2017,79,"44,4"
764,THA,2018,79,"57,7"
807,MKD,2015,79,"35,2"
807,MKD,2016,79,"72,2"
807,MKD,2017,79,"72,2"
807,MKD,2018,79,"80,8"
626,TLS,2015,79,"48,1"
626,TLS,2016,79,"53,7"
626,TLS,2017,79,"40,7"
626,TLS,2018,79,"44,2"
768,TGO,2015,79,"40,7"
768,TGO,2016,79,"29,6"
768,TGO,2017,79,"25,9"
768,TGO,2018,79,25
780,TTO,2016,79,"55,6"
780,TTO,2017,79,"53,7"
780,TTO,2018,79,"61,5"
788,TUN,2015,79,37
788,TUN,2016,79,"55,6"
788,TUN,2017,79,"55,6"
788,TUN,2018,79,"63,5"
792,TUR,2015,79,"68,5"
792,TUR,2016,79,"40,7"
792,TUR,2017,79,"70,4"
792,TUR,2018,79,"55,8"
795,TKM,2015,79,"24,1"
795,TKM,2016,79,"27,8"
795,TKM,2017,79,"14,8"
795,TKM,2018,79,"3,8"
800,UGA,2015,79,"64,8"
800,UGA,2016,79,"64,8"
800,UGA,2017,79,"68,5"
800,UGA,2018,79,"67,3"
804,UKR,2015,79,"79,6"
804,UKR,2016,79,"74,1"
804,UKR,2017,79,"61,1"
804,UKR,2018,79,"57,7"
784,ARE,2016,79,"53,7"
784,ARE,2017,79,"51,9"
784,ARE,2018,79,"61,5"
826,GBR,2016,79,"72,2"
826,GBR,2017,79,"70,4"
826,GBR,2018,79,"69,2"
834,TZA,2015,79,"59,3"
834,TZA,2016,79,"55,6"
834,TZA,2017,79,"42,6"
834,TZA,2018,79,"44,2"
840,USA,2016,79,"77,8"
840,USA,2017,79,"77,8"
840,USA,2018,79,"76,9"
Upper middle income,Upper middle income,2015,79,"56,7"
Upper middle income,Upper middle income,2016,79,"53,30625"
Upper middle income,Upper middle income,2017,79,"54,99591837"
Upper middle income,Upper middle income,2018,79,"59,69592"
858,URY,2015,79,"64,8"
858,URY,2016,79,"68,5"
858,URY,2017,79,63
858,URY,2018,79,"71,2"
860,UZB,2015,79,"11,1"
860,UZB,2016,79,"5,6"
860,UZB,2017,79,"22,2"
860,UZB,2018,79,"34,6"
548,VUT,2015,79,"57,4"
548,VUT,2016,79,"46,3"
548,VUT,2017,79,"44,4"
548,VUT,2018,79,"48,1"
862,VEN,2015,79,"46,3"
862,VEN,2016,79,50
862,VEN,2017,79,"61,1"
862,VEN,2018,79,50
704,VNM,2015,79,"57,4"
704,VNM,2016,79,"42,6"
704,VNM,2017,79,"44,4"
704,VNM,2018,79,"40,4"
1,World,2015,79,"54,4312"
1,World,2016,79,"54,15028902"
1,World,2017,79,"53,54444444"
1,World,2018,79,"59,46477"
887,YEM,2015,79,"51,9"
887,YEM,2016,79,"48,1"
887,YEM,2018,79,
894,ZMB,2015,79,"35,2"
894,ZMB,2016,79,"31,5"
894,ZMB,2017,79,"31,5"
894,ZMB,2018,79,"30,8"
716,ZWE,2015,79,50
716,ZWE,2016,79,37
716,ZWE,2017,79,"33,3"
716,ZWE,2018,79,"42,3"
151,,2015,80,"43,47142857"
61,,2015,80,10
142,,2015,80,"27,83030303"
150,,2015,80,"38,45833333"
9,,2015,80,"11,075"
143,,2015,80,"13,12"
19,,2015,80,"26,016"
15,,2015,80,"36,56"
54,,2015,80,"12,875"
30,,2015,80,"57,85"
145,,2015,80,"38,25555556"
35,,2015,80,"23,7625"
39,,2015,80,"31,44"
34,,2015,80,"22,52222222"
419,,2015,80,"26,016"
57,,2015,80,"9,033333333"
202,,2015,80,"18,67380952"
2,,2015,80,"20,57659574"
145,,2016,80,"44,95882353"
57,,2016,80,"30,96666667"
19,,2016,80,"38,76451613"
151,,2016,80,"55,86363636"
34,,2016,80,"39,8"
39,,2016,80,"59,29166667"
150,,2016,80,"65,9375"
154,,2016,80,80
15,,2016,80,"28,3"
54,,2016,80,"23,925"
202,,2016,80,"34,75714286"
2,,2016,80,"34,07021277"
21,,2016,80,"77,85"
9,,2016,80,"38,28"
142,,2016,80,"42,25111111"
419,,2016,80,"36,06896552"
143,,2016,80,"32,28"
35,,2016,80,"37,14"
61,,2016,80,"41,4"
30,,2016,80,"54,26666667"
53,,2016,80,"76,4"
155,,2016,80,"73,07142857"
2,,2017,80,"34,276"
2,,2018,80,"39,712245"
19,,2017,80,"47,46129032"
19,,2018,80,"49,764516"
142,,2017,80,"49,48510638"
142,,2018,80,"52,765217"
150,,2017,80,"68,15714286"
150,,2018,80,"72,263415"
9,,2017,80,"47,56"
9,,2018,80,"48,588889"
53,,2017,80,"87,85"
53,,2018,80,"82,85"
143,,2017,80,"36,58"
143,,2018,80,"37,72"
30,,2017,80,"66,75714286"
30,,2018,80,"77,616667"
151,,2017,80,"63,62727273"
151,,2018,80,"68,99"
419,,2017,80,"45,4137931"
419,,2018,80,"47,434483"
54,,2017,80,"36,775"
54,,2018,80,"37,175"
57,,2017,80,"35,7"
57,,2018,80,"38,6"
15,,2017,80,"29,26666667"
15,,2018,80,"40,5"
21,,2017,80,"77,15"
21,,2018,80,"83,55"
154,,2017,80,"83,57"
154,,2018,80,"80,57"
61,,2017,80,"45,7"
61,,2018,80,"45,7"
35,,2017,80,"48,72"
35,,2018,80,"50,3"
34,,2017,80,"40,15555556"
34,,2018,80,"40,788889"
39,,2017,80,"56,81538462"
39,,2018,80,"63,192308"
202,,2017,80,"34,95909091"
202,,2018,80,"39,602326"
145,,2017,80,"51,6875"
145,,2018,80,"56,425"
155,,2017,80,"73,55"
155,,2018,80,"80,7125"
4,AFG,2015,80,"21,4"
4,AFG,2017,80,"24,3"
4,AFG,2018,80,"34,3"
8,ALB,2015,80,"32,9"
8,ALB,2016,80,"58,6"
8,ALB,2017,80,60
8,ALB,2018,80,"67,1"
12,DZA,2015,80,"17,1"
12,DZA,2016,80,"28,6"
12,DZA,2017,80,40
12,DZA,2018,80,"42,9"
20,AND,2017,80,50
20,AND,2018,80,"51,4"
24,AGO,2015,80,"7,1"
24,AGO,2016,80,"22,9"
24,AGO,2017,80,"25,7"
24,AGO,2018,80,"24,3"
660,AIA,2015,80,"12,9"
660,AIA,2016,80,"22,9"
660,AIA,2017,80,"21,4"
660,AIA,2018,80,"38,6"
32,ARG,2015,80,"32,9"
32,ARG,2016,80,"28,6"
32,ARG,2017,80,40
32,ARG,2018,80,40
51,ARM,2015,80,"55,7"
51,ARM,2016,80,"68,6"
51,ARM,2017,80,70
51,ARM,2018,80,"68,6"
36,AUS,2016,80,"77,1"
36,AUS,2017,80,"88,6"
36,AUS,2018,80,"78,6"
40,AUT,2016,80,"72,9"
40,AUT,2017,80,70
40,AUT,2018,80,"77,1"
31,AZE,2015,80,"37,1"
31,AZE,2016,80,40
31,AZE,2017,80,"45,7"
31,AZE,2018,80,"45,7"
44,BHS,2016,80,"38,6"
44,BHS,2017,80,"34,3"
44,BHS,2018,80,"34,3"
48,BHR,2016,80,"57,1"
48,BHR,2018,80,
50,BGD,2015,80,10
50,BGD,2016,80,"32,9"
50,BGD,2017,80,"38,6"
50,BGD,2018,80,"34,3"
112,BLR,2015,80,"18,6"
112,BLR,2016,80,"42,9"
112,BLR,2017,80,"37,1"
112,BLR,2018,80,"35,7"
56,BEL,2016,80,90
56,BEL,2017,80,"87,1"
56,BEL,2018,80,80
84,BLZ,2015,80,"18,6"
84,BLZ,2016,80,"31,4"
84,BLZ,2017,80,50
84,BLZ,2018,80,50
204,BEN,2015,80,"17,1"
204,BEN,2016,80,"31,4"
204,BEN,2017,80,"25,7"
204,BEN,2018,80,"35,7"
64,BTN,2015,80,"15,7"
64,BTN,2016,80,"44,3"
64,BTN,2017,80,"34,3"
64,BTN,2018,80,"32,9"
68,BOL,2015,80,"32,9"
68,BOL,2016,80,"44,3"
68,BOL,2017,80,"57,1"
68,BOL,2018,80,"61,4"
70,BIH,2015,80,"5,7"
70,BIH,2016,80,"24,3"
70,BIH,2017,80,"22,9"
70,BIH,2018,80,"37,1"
72,BWA,2015,80,"8,6"
72,BWA,2016,80,"35,7"
72,BWA,2017,80,"55,7"
72,BWA,2018,80,"54,3"
76,BRA,2015,80,"34,3"
76,BRA,2016,80,"41,4"
76,BRA,2017,80,"41,4"
76,BRA,2018,80,"48,6"
100,BGR,2015,80,"41,4"
100,BGR,2016,80,"62,9"
100,BGR,2017,80,"84,3"
100,BGR,2018,80,80
854,BFA,2015,80,10
854,BFA,2016,80,"31,4"
854,BFA,2017,80,"24,3"
854,BFA,2018,80,"35,7"
108,BDI,2015,80,"8,6"
108,BDI,2016,80,"28,6"
108,BDI,2017,80,"25,7"
108,BDI,2018,80,"41,4"
132,CPV,2015,80,30
132,CPV,2016,80,"37,1"
132,CPV,2017,80,"34,3"
132,CPV,2018,80,"47,1"
116,KHM,2015,80,10
116,KHM,2016,80,"11,4"
116,KHM,2017,80,20
116,KHM,2018,80,"17,1"
120,CMR,2015,80,"12,9"
120,CMR,2016,80,"37,1"
120,CMR,2017,80,"32,9"
120,CMR,2018,80,"32,9"
124,CAN,2016,80,90
124,CAN,2017,80,"85,7"
124,CAN,2018,80,"85,7"
148,TCD,2015,80,10
148,TCD,2016,80,"28,6"
148,TCD,2017,80,"7,1"
148,TCD,2018,80,
152,CHL,2015,80,"34,3"
152,CHL,2016,80,"48,6"
152,CHL,2017,80,"15,7"
152,CHL,2018,80,"24,3"
156,CHN,2015,80,50
156,CHN,2016,80,"47,1"
156,CHN,2017,80,40
156,CHN,2018,80,"45,7"
344,HKG,2016,80,"32,9"
344,HKG,2017,80,"68,6"
344,HKG,2018,80,"92,9"
446,MAC,2017,80,"68,6"
446,MAC,2018,80,70
170,COL,2015,80,"44,3"
170,COL,2016,80,"42,9"
170,COL,2017,80,60
170,COL,2018,80,"61,4"
178,COG,2015,80,10
178,COG,2016,80,30
178,COG,2017,80,40
178,COG,2018,80,"44,3"
188,CRI,2016,80,"11,4"
188,CRI,2017,80,"58,6"
188,CRI,2018,80,"55,7"
191,HRV,2016,80,"52,9"
191,HRV,2017,80,"51,4"
191,HRV,2018,80,"57,1"
192,CUB,2015,80,"38,6"
192,CUB,2016,80,50
192,CUB,2017,80,30
192,CUB,2018,80,30
196,CYP,2016,80,"54,3"
196,CYP,2017,80,"57,1"
196,CYP,2018,80,"85,7"
203,CZE,2016,80,"88,6"
203,CZE,2017,80,"77,1"
203,CZE,2018,80,"75,7"
384,CIV,2015,80,"27,1"
384,CIV,2016,80,"28,6"
384,CIV,2017,80,40
384,CIV,2018,80,"45,7"
180,COD,2015,80,"4,3"
180,COD,2016,80,"21,4"
180,COD,2017,80,30
180,COD,2018,80,"42,9"
208,DNK,2016,80,90
208,DNK,2017,80,100
208,DNK,2018,80,"95,7"
262,DJI,2015,80,"1,4"
262,DJI,2016,80,"31,4"
262,DJI,2017,80,"35,7"
262,DJI,2018,80,"38,6"
214,DOM,2015,80,30
214,DOM,2016,80,"51,4"
214,DOM,2017,80,"57,1"
214,DOM,2018,80,"54,3"
218,ECU,2015,80,"8,6"
218,ECU,2016,80,"48,6"
218,ECU,2017,80,"57,1"
218,ECU,2018,80,"55,7"
818,EGY,2015,80,30
818,EGY,2016,80,"37,1"
818,EGY,2017,80,30
818,EGY,2018,80,30
222,SLV,2015,80,"14,3"
222,SLV,2016,80,"14,3"
222,SLV,2017,80,"61,4"
222,SLV,2018,80,60
233,EST,2016,80,80
233,EST,2017,80,"78,6"
233,EST,2018,80,"82,9"
748,SWZ,2015,80,0
748,SWZ,2016,80,"12,9"
748,SWZ,2017,80,"11,4"
748,SWZ,2018,80,"17,1"
231,ETH,2015,80,"12,9"
231,ETH,2016,80,"31,4"
231,ETH,2017,80,"38,6"
231,ETH,2018,80,"37,1"
FRAGILE,FRAGILE,2015,80,"17,264"
FRAGILE,FRAGILE,2016,80,"29,06923077"
FRAGILE,FRAGILE,2017,80,"30,93103448"
FRAGILE,FRAGILE,2018,80,"37,52222"
242,FJI,2015,80,"22,9"
242,FJI,2016,80,"25,7"
242,FJI,2017,80,"41,4"
242,FJI,2018,80,"44,3"
246,FIN,2016,80,"95,7"
246,FIN,2017,80,"95,7"
246,FIN,2018,80,"91,4"
250,FRA,2016,80,70
250,FRA,2017,80,"75,7"
250,FRA,2018,80,80
266,GAB,2015,80,"8,6"
266,GAB,2016,80,"27,1"
266,GAB,2017,80,"34,3"
266,GAB,2018,80,"38,6"
270,GMB,2015,80,"18,6"
270,GMB,2016,80,"15,7"
270,GMB,2017,80,"28,6"
270,GMB,2018,80,"47,1"
268,GEO,2015,80,"61,4"
268,GEO,2016,80,"57,1"
268,GEO,2017,80,"65,7"
268,GEO,2018,80,"71,4"
276,DEU,2016,80,"75,7"
276,DEU,2017,80,"81,4"
276,DEU,2018,80,"88,6"
288,GHA,2015,80,"24,3"
288,GHA,2016,80,"27,1"
288,GHA,2017,80,"37,1"
288,GHA,2018,80,"45,7"
300,GRC,2016,80,"52,9"
300,GRC,2017,80,"64,3"
300,GRC,2018,80,"64,3"
320,GTM,2015,80,"18,6"
320,GTM,2016,80,"18,6"
320,GTM,2017,80,"27,1"
320,GTM,2018,80,"25,7"
324,GIN,2015,80,10
324,GIN,2016,80,"44,3"
324,GIN,2017,80,"37,1"
324,GIN,2018,80,"32,9"
624,GNB,2015,80,"18,6"
624,GNB,2016,80,"35,7"
624,GNB,2017,80,"35,7"
624,GNB,2018,80,"31,4"
328,GUY,2015,80,"18,6"
328,GUY,2016,80,"38,6"
328,GUY,2017,80,"34,3"
328,GUY,2018,80,"35,7"
332,HTI,2015,80,"4,3"
332,HTI,2016,80,"15,7"
332,HTI,2017,80,"32,9"
332,HTI,2018,80,"27,1"
High income,High income,2015,80,"31,72"
High income,High income,2016,80,"63,75882353"
High income,High income,2017,80,"68,54074074"
High income,High income,2018,80,"71,96415"
340,HND,2015,80,"28,6"
340,HND,2016,80,"21,4"
340,HND,2017,80,"37,1"
340,HND,2018,80,"35,7"
348,HUN,2016,80,60
348,HUN,2017,80,"64,3"
348,HUN,2018,80,"71,4"
352,ISL,2016,80,"44,3"
352,ISL,2017,80,60
352,ISL,2018,80,60
356,IND,2015,80,"31,4"
356,IND,2016,80,60
356,IND,2017,80,"61,4"
356,IND,2018,80,"67,1"
360,IDN,2015,80,30
360,IDN,2016,80,"35,7"
360,IDN,2017,80,"64,3"
360,IDN,2018,80,"61,4"
364,IRN,2015,80,"24,3"
364,IRN,2017,80,"34,3"
364,IRN,2018,80,"31,4"
368,IRQ,2016,80,"28,6"
368,IRQ,2017,80,"31,4"
368,IRQ,2018,80,"27,1"
372,IRL,2016,80,"84,3"
372,IRL,2017,80,90
372,IRL,2018,80,90
376,ISR,2016,80,60
376,ISR,2017,80,"62,9"
376,ISR,2018,80,"67,1"
380,ITA,2016,80,"84,3"
380,ITA,2017,80,70
380,ITA,2018,80,"72,9"
388,JAM,2015,80,20
388,JAM,2016,80,"28,6"
388,JAM,2017,80,"64,3"
388,JAM,2018,80,"74,3"
392,JPN,2016,80,"57,1"
392,JPN,2017,80,"52,9"
392,JPN,2018,80,"71,4"
400,JOR,2015,80,"42,9"
400,JOR,2016,80,"52,9"
400,JOR,2017,80,"41,4"
400,JOR,2018,80,"48,6"
398,KAZ,2015,80,"11,4"
398,KAZ,2016,80,40
398,KAZ,2017,80,"45,7"
398,KAZ,2018,80,"52,9"
404,KEN,2015,80,"17,1"
404,KEN,2016,80,"51,4"
404,KEN,2017,80,30
404,KEN,2018,80,"28,6"
296,KIR,2015,80,"11,4"
296,KIR,2016,80,"32,9"
296,KIR,2017,80,"37,1"
296,KIR,2018,80,
414,KWT,2016,80,"58,6"
414,KWT,2017,80,"61,4"
414,KWT,2018,80,"57,1"
417,KGZ,2015,80,"27,1"
417,KGZ,2016,80,"54,3"
417,KGZ,2017,80,"47,1"
417,KGZ,2018,80,50
LANDLOCKED,LANDLOCKED,2015,80,"22,99032258"
LANDLOCKED,LANDLOCKED,2016,80,"37,95333333"
LANDLOCKED,LANDLOCKED,2017,80,"40,31290323"
LANDLOCKED,LANDLOCKED,2018,80,"45,14"
LDC,LDC,2015,80,"17,73414634"
LDC,LDC,2016,80,"32,25"
LDC,LDC,2017,80,"33,42857143"
LDC,LDC,2018,80,"36,36"
418,LAO,2015,80,"8,6"
418,LAO,2016,80,"24,3"
418,LAO,2017,80,"21,4"
418,LAO,2018,80,"18,6"
428,LVA,2016,80,"75,7"
428,LVA,2017,80,"78,6"
428,LVA,2018,80,"55,7"
422,LBN,2015,80,"28,6"
422,LBN,2016,80,"37,1"
422,LBN,2017,80,"42,9"
422,LBN,2018,80,"42,9"
426,LSO,2015,80,"27,1"
426,LSO,2016,80,40
426,LSO,2017,80,"41,4"
426,LSO,2018,80,"47,1"
430,LBR,2015,80,"32,9"
430,LBR,2016,80,40
430,LBR,2017,80,"44,3"
430,LBR,2018,80,"42,9"
434,LBY,2016,80,"2,9"
434,LBY,2017,80,"11,4"
434,LBY,2018,80,"15,7"
438,LIE,2017,80,"57,1"
438,LIE,2018,80,"62,9"
440,LTU,2016,80,"67,1"
440,LTU,2017,80,"75,7"
440,LTU,2018,80,"77,1"
Low income,Low income,2015,80,"20,05714286"
Low income,Low income,2016,80,"32,74814815"
Low income,Low income,2017,80,"32,9"
Low income,Low income,2018,80,"38,16071"
Lower middle income,Lower middle income,2015,80,"24,31086957"
Lower middle income,Lower middle income,2016,80,"35,40434783"
Lower middle income,Lower middle income,2017,80,"40,66170213"
Lower middle income,Lower middle income,2018,80,"44,48222"
442,LUX,2016,80,"52,9"
442,LUX,2017,80,"67,1"
442,LUX,2018,80,"97,1"
450,MDG,2015,80,"12,9"
450,MDG,2016,80,10
450,MDG,2017,80,"11,4"
450,MDG,2018,80,"22,9"
454,MWI,2015,80,40
454,MWI,2016,80,"44,3"
454,MWI,2017,80,40
454,MWI,2018,80,"37,1"
458,MYS,2015,80,"22,9"
458,MYS,2016,80,"45,7"
458,MYS,2017,80,60
458,MYS,2018,80,"62,9"
462,MDV,2015,80,"25,7"
462,MDV,2016,80,"37,1"
462,MDV,2017,80,"54,3"
462,MDV,2018,80,"51,4"
466,MLI,2015,80,"15,7"
466,MLI,2016,80,"65,7"
466,MLI,2017,80,"57,1"
466,MLI,2018,80,"55,7"
470,MLT,2016,80,"67,1"
470,MLT,2017,80,"65,7"
470,MLT,2018,80,"68,6"
584,MHL,2015,80,"7,1"
584,MHL,2016,80,"27,1"
584,MHL,2017,80,"34,3"
584,MHL,2018,80,"34,3"
478,MRT,2015,80,"27,1"
478,MRT,2016,80,30
478,MRT,2017,80,40
478,MRT,2018,80,"37,1"
480,MUS,2015,80,"24,3"
480,MUS,2016,80,60
480,MUS,2017,80,"58,6"
480,MUS,2018,80,60
484,MEX,2015,80,"65,7"
484,MEX,2016,80,"84,3"
484,MEX,2017,80,90
484,MEX,2018,80,90
583,FSM,2015,80,"8,6"
583,FSM,2016,80,"32,9"
583,FSM,2017,80,"35,7"
583,FSM,2018,80,"42,9"
496,MNG,2015,80,"65,7"
496,MNG,2016,80,"65,7"
496,MNG,2017,80,"74,3"
496,MNG,2018,80,"95,7"
499,MNE,2015,80,20
499,MNE,2016,80,"37,1"
499,MNE,2017,80,40
499,MNE,2018,80,"48,6"
504,MAR,2015,80,"11,4"
504,MAR,2016,80,20
504,MAR,2017,80,"25,7"
504,MAR,2018,80,"68,6"
508,MOZ,2015,80,"12,9"
508,MOZ,2016,80,"25,7"
508,MOZ,2017,80,30
508,MOZ,2018,80,30
104,MMR,2016,80,"42,9"
104,MMR,2017,80,"55,7"
104,MMR,2018,80,"64,3"
516,NAM,2015,80,"17,1"
516,NAM,2016,80,"41,4"
516,NAM,2017,80,"35,7"
516,NAM,2018,80,"48,6"
524,NPL,2015,80,"17,1"
524,NPL,2016,80,"24,3"
524,NPL,2017,80,"37,1"
524,NPL,2018,80,"41,4"
528,NLD,2016,80,100
528,NLD,2017,80,"98,6"
528,NLD,2018,80,"97,1"
554,NZL,2016,80,"75,7"
554,NZL,2017,80,"87,1"
554,NZL,2018,80,"87,1"
558,NIC,2015,80,"24,3"
558,NIC,2016,80,"62,9"
558,NIC,2017,80,"48,6"
558,NIC,2018,80,"45,7"
562,NER,2015,80,10
562,NER,2016,80,"27,1"
562,NER,2017,80,30
562,NER,2018,80,"34,3"
566,NGA,2015,80,"31,4"
566,NGA,2016,80,"54,3"
566,NGA,2017,80,"47,1"
566,NGA,2018,80,"55,7"
578,NOR,2016,80,90
578,NOR,2017,80,80
578,NOR,2018,80,"78,6"
512,OMN,2016,80,"51,4"
512,OMN,2017,80,70
512,OMN,2018,80,"95,7"
586,PAK,2015,80,20
586,PAK,2016,80,"38,6"
586,PAK,2017,80,"37,1"
586,PAK,2018,80,"34,3"
591,PAN,2015,80,30
591,PAN,2016,80,"38,6"
591,PAN,2017,80,"35,7"
591,PAN,2018,80,"34,3"
598,PNG,2015,80,"8,6"
598,PNG,2016,80,10
598,PNG,2017,80,"24,3"
598,PNG,2018,80,"22,9"
600,PRY,2015,80,"5,7"
600,PRY,2016,80,"35,7"
600,PRY,2017,80,30
600,PRY,2018,80,"54,3"
604,PER,2015,80,"37,1"
604,PER,2016,80,"41,4"
604,PER,2017,80,"75,7"
604,PER,2018,80,70
608,PHL,2015,80,"31,4"
608,PHL,2016,80,"35,7"
608,PHL,2017,80,"72,9"
608,PHL,2018,80,"62,9"
616,POL,2016,80,"78,6"
616,POL,2017,80,"87,1"
616,POL,2018,80,"84,3"
620,PRT,2016,80,"68,6"
620,PRT,2017,80,"64,3"
620,PRT,2018,80,"68,6"
634,QAT,2016,80,"38,6"
634,QAT,2017,80,"31,4"
634,QAT,2018,80,"28,6"
410,KOR,2016,80,"65,7"
410,KOR,2017,80,90
410,KOR,2018,80,90
498,MDA,2015,80,"62,9"
498,MDA,2016,80,"55,7"
498,MDA,2017,80,"77,1"
498,MDA,2018,80,"85,7"
642,ROU,2015,80,"41,4"
642,ROU,2016,80,"52,9"
642,ROU,2017,80,"55,7"
642,ROU,2018,80,"71,4"
643,RUS,2015,80,"55,7"
643,RUS,2016,80,60
643,RUS,2017,80,"44,3"
643,RUS,2018,80,"58,6"
646,RWA,2015,80,"64,3"
646,RWA,2016,80,"62,9"
646,RWA,2017,80,"61,4"
646,RWA,2018,80,60
SIDS,SIDS,2015,80,"16,7173913"
SIDS,SIDS,2016,80,"34,6037037"
SIDS,SIDS,2017,80,"41,12142857"
SIDS,SIDS,2018,80,"44,5037"
662,LCA,2015,80,"12,9"
662,LCA,2016,80,"31,4"
662,LCA,2017,80,30
662,LCA,2018,80,"31,4"
670,VCT,2015,80,"28,6"
670,VCT,2016,80,"18,6"
670,VCT,2017,80,"34,3"
670,VCT,2018,80,"54,3"
882,WSM,2015,80,10
882,WSM,2016,80,"41,4"
882,WSM,2017,80,"45,7"
882,WSM,2018,80,"45,7"
678,STP,2015,80,"7,1"
678,STP,2016,80,"31,4"
678,STP,2017,80,"25,7"
678,STP,2018,80,"28,6"
682,SAU,2015,80,"31,4"
682,SAU,2016,80,"31,4"
682,SAU,2017,80,"37,1"
682,SAU,2018,80,"41,4"
686,SEN,2015,80,"38,6"
686,SEN,2016,80,50
686,SEN,2017,80,"41,4"
686,SEN,2018,80,"41,4"
688,SRB,2015,80,"54,3"
688,SRB,2016,80,"57,1"
